Price,Address,Zipcode
"$260,000",3288 Page Ave #314,23451
Price,Address,Zipcode
"$280,000",3288 Page Ave #308,23451
Price,Address,Zipcode
"$270,000",3288 Page Ave #502,23451
Price,Address,Zipcode
"$185,000",3288 Page Ave #409,23451
Price,Address,Zipcode
"$200,000",3288 Page Ave #509,23451
Price,Address,Zipcode
"$285,000",3288 Page Ave #511,23451
Price,Address,Zipcode
"$333,000",3300 Ocean Shore Ave #1103,23451
Price,Address,Zipcode
"$400,000",3300 Ocean Shore Ave #1105,23451
Price,Address,Zipcode
"$325,000",3300 Ocean Shore Ave #1304,23451
Price,Address,Zipcode
"$240,000",3288 Page Ave #107,23451
Price,Address,Zipcode
"$350,000",3300 Ocean Shore Ave #401,23451
Price,Address,Zipcode
"$270,400",2297 Estuary Ct,23451
Price,Address,Zipcode
"$375,000",3300 Ocean Shore Ave #203,23451
Price,Address,Zipcode
"$250,000",3110 Tidal Bay Ln,23451
Price,Address,Zipcode
"$270,000",3208 Jade Ct #301,23451
Price,Address,Zipcode
"$295,000",2204 Lesner Cres #103,23451
Price,Address,Zipcode
"$268,500",3200 Lynnhaven Dr #203,23451
Price,Address,Zipcode
"$599,900",2140 Vista Cir #301,23451
Price,Address,Zipcode
"$538,000",2140 Vista Cir #207,23451
Price,Address,Zipcode
"$685,000",3236 Page Ave #301,23451
Price,Address,Zipcode
"$240,000",3129 Tidal Bay Ln,23451
Price,Address,Zipcode
"$655,000",3113 Sand Pine Rd,23451
Price,Address,Zipcode
"$625,000",2929 Lynnhaven Dr,23451
Price,Address,Zipcode
"$523,120",2272 Cape Arbor Dr,23451
Price,Address,Zipcode
"$615,000",2273 Cape Arbor Dr,23451
Price,Address,Zipcode
"$1,595,000",2745 Broad Bay Rd,23451
Price,Address,Zipcode
"$590,000",2248 Creeks Edge Dr,23451
Price,Address,Zipcode
"$500,000",2136 Bayberry St,23451
Price,Address,Zipcode
"$1,400,000",2120 E Admiral Dr,23451
Price,Address,Zipcode
"$900,000",2312 Windward Shore Dr,23451
Price,Address,Zipcode
"$2,020,000",2336 Spindrift Rd,23451
Price,Address,Zipcode
"$439,900",2904 Brighton Beach Pl #108,23451
Price,Address,Zipcode
"$475,000",2317 Beach Haven Dr #202,23451
Price,Address,Zipcode
"$675,000",2317 Beach Haven Dr #302,23451
Price,Address,Zipcode
"$515,000",2317 Beach Haven Dr #201,23451
Price,Address,Zipcode
"$447,500",3150 Silver Sands Cir #102,23451
Price,Address,Zipcode
"$602,000",2328 Mooring Pl #11,23451
Price,Address,Zipcode
"$401,000",2903 Bente Way,23451
Price,Address,Zipcode
"$375,000",2911 Odin Pl,23451
Price,Address,Zipcode
"$550,000",2418 Ships Watch Ct,23451
"$496,000",2904 Brighton Beach Pl #308,23451
"$419,900",2830 Shore Dr #410,23451
"$450,000",2830 Shore Dr #209,23451
"$679,900",2245 Beech St,23451
"$500,000",2820 Croix Ct,23451
"$445,000",2340 Croix Dr,23451
"$690,000",2611 Poinciana Dr,23451
"$550,000",2226 Wake Forest St,23451
"$210,000",1909 Chantilly Ct,23451
"$180,000",1841 Chantilly Ct,23451
"$335,000",1649 Dearborn Dr,23451
"$201,000",1259 Credle Rd,23451
"$440,000",1268 Laskin Rd #202,23451
"$300,000",1623 Colonnade Cres,23451
"$315,000",1526 Colonnade Dr,23451
"$297,500",1213 Peoples Way,23451
"$325,000",1220 Peoples Way,23451
"$315,000",1104 Glengarry Way,23451
"$427,000",1408 Brant Rd,23451
"$219,999",103 Saw Grass Bnd,23451
"$260,000",502 Marsh Duck Way,23451
"$153,000",1012 Angler Ln,23451
"$245,000",411 Duck Hunter Ct,23451
"$325,000",1085 Chinquapin Ln,23451
"$330,000",527 Marsh Duck Way,23451
"$257,500",1105 Black Duck Ct,23451
"$330,001",946 Delaware Ave,23451
"$310,000",931 Delaware Ave,23451
"$393,000",911 Virginia Ave,23451
"$240,000",813 Virginia Ct,23451
"$280,000",2414 Marsh Creek Ct,23451
"$291,500",666 Seawatch Cv,23451
"$265,000",680 Seawatch Cv,23451
"$289,900",2425 Loran Ct,23451
"$290,000",636 Seawatch Cv,23451
"$259,500",2439 Loran Ct,23451
"$205,000",1003 Barclay Sq,23451
"$257,000",608 Shoreham Ct #102,23451
"$250,000",608 Shoreham Ct #203,23451
"$730,000",711 10th St,23451
"$402,000",477 Thalia Rd,23452
"$350,000",4039 Wyckoff Dr,23452
"$270,000",109 S Budding Ave,23452
"$270,000",4131 Benjamin Harrison Dr,23452
"$360,000",529 Water Oak Rd,23452
"$375,000",4113 Mill Stream Rd,23452
"$270,000",604 Briar Ct,23452
"$275,000",601 Windsor Lake Pl,23452
"$248,500",3801 Counselor Ln,23452
"$365,000",3945 W Colonial Pkwy,23452
"$250,000",3777 Governors Way,23452
"$365,000",548 Boxwood Ln,23452
"$350,000",3820 Forrester Way,23452
"$410,000",500 Pine Hill Rd,23452
"$365,500",3832 Bent Branch Dr,23452
"$243,583",3764 Governors Way,23452
"$248,000",3752 Chancery Ln,23452
"$335,000",3828 Concord Bridge Rd,23452
"$275,000",3800 Charter Oak Rd,23452
"$351,000",405 Red Lion Rd,23452
"$311,000",628 Table Rock Rd,23452
"$247,500",961 Northwood Dr,23452
"$245,000",972 Northwood Dr,23452
"$250,000",912 Twinbrook Ct,23452
"$228,000",945 Northwood Dr,23452
"$392,000",929 Woodmark Ct,23452
"$226,000",3681 Bancroft Dr,23452
"$251,000",3704 Northwood Ct,23452
"$252,500",3718 Northwood Ct,23452
"$293,000",3640 Silina Dr,23452
"$361,400",3708 Kings Point Arch,23452
"$345,000",645 Grant Ave,23452
"$385,000",3644 Forest Glen Rd,23452
"$355,000",3733 Gladstone Dr,23452
"$365,000",3648 Walnut Hill Rd,23452
"$325,000",3536 Good Hope Rd,23452
"$278,500",3513 Bancroft Dr,23452
"$299,900",3521 Dana Ln,23452
"$256,700",3560 Dana Ln,23452
"$276,000",3325 Diana Lee Ct,23452
"$235,000",921 Smoke Tree Ln,23452
"$335,000",3717 Windridge Rd,23452
"$256,000",1021 Smoke Tree Ln,23452
"$368,000",904 Silvertree Ct,23452
"$240,000",3546 Woodburne Dr,23452
"$296,000",820 Plainsman Ct,23452
"$280,708",3324 Lakecrest Rd,23452
"$320,000",3340 Lakecrest Rd,23452
"$208,000",905 Nemo Ct,23452
"$305,000",1016 Riverbend Rd,23452
"$178,000",871 Riverbend Rd,23452
"$190,000",3307 Lakecrest Rd,23452
"$310,000",3313 Cedar Bridge Rd,23452
"$191,000",3317 Lakecrest Rd,23452
"$230,000",459 Turf Dr,23452
"$241,300",457 Turf Dr,23452
"$155,000",308 Thalia Station Ct,23452
"$153,000",4250 Thalia Station Cir,23452
"$225,000",469 Barcelona Ln,23452
"$320,000",412 Garrison Pl,23452
"$346,000",444 Appian Ave,23452
"$345,000",475 Barcelona Ln,23452
"$266,000",465 Garrison Pl,23452
"$275,000",405 Sheepshead Ln,23452
"$335,000",3965 W Colonial Pkwy,23452
"$300,500",405 Maplewood Ct,23452
"$215,000",172 W Virginia Ave,23452
"$215,000",184 W Virginia Ave,23452
"$215,000",182 W Virginia Ave,23452
"$215,000",180 W Virginia Ave,23452
"$215,000",174 W Virginia Ave,23452
"$215,000",178 W Virginia Ave,23452
"$315,000",3940 Brentwood Cres,23452
"$265,100",3901 Windsor Woods Blvd,23452
"$639,900",617 E Lynn Shores Cir,23452
"$389,900",509 Greencastle Ln,23452
"$281,500",3911 Roebling Ln,23452
"$208,000",267 Thalia Trace Dr,23452
"$277,000",3844 Brentwood Cres,23452
"$330,000",201 Chancellor Dr,23452
"$372,700",205 Dalebrook Dr,23454
"$220,000",2634 Cove Point Pl,23454
"$290,000",2846 Shearwater Cv,23454
"$270,000",2808 Shearwater Cv,23454
"$260,000",2810 Shearwater Cv,23454
"$232,000",364 River Forest Rd,23454
"$272,000",424 River Forest Rd,23454
"$236,500",2508 Back Acres Rd,23454
"$240,000",424 Benlea Cir,23454
"$288,000",413 Lake Havasu Dr,23454
"$286,900",2521 Cove Point Pl,23454
"$215,000",453 Lake Havasu Dr,23454
"$285,000",426 Wayman Ln,23454
"$250,000",2535 Reagan Ave,23454
"$275,000",419 Shagbark Rd,23454
"$325,000",2416 Peritan Rd,23454
"$303,000",2252 Reuben St,23454
"$425,000",436 Longleaf Rd,23454
"$1,050,000",2668 Shorehaven Dr,23454
"$605,000",1028 Little Lake Drive Dr,23454
"$715,000",2373 S Wolfsnare Dr,23454
"$787,200",1105 Five Point Rd,23454
"$500,000",2332 Plantation Dr,23454
"$757,500",2408 Blue Castle Ln,23454
"$1,850,000",1800 Estates Ct,23454
"$596,000",1295 Murmur Ct,23454
"$450,000",1440 S Twin Lake Rd,23454
"$590,000",1344 Whisper Dr,23454
"$2,082,000",1695 S Woodside Ln,23454
"$830,000",2436 Runners Way,23454
"$820,000",2709 River Rd,23454
"$485,000",2720 River Rd,23454
"$3,375,000",2069 Thomas Bishop Ln,23454
"$370,000",2029 Bloomsbury Cres,23454
"$228,000",2201 Royal Haven Crst,23454
"$245,000",2383 Sedgewick Dr,23454
"$225,000",2241 Sedgewick Dr,23454
"$259,900",814 Biltmore Dr,23454
"$275,000",2225 Chadwick Dr,23454
"$321,000",228 Fighter Dr,23454
"$490,000",112 Lavergne Ln,23454
"$305,000",1809 N Streamline Dr,23454
"$260,000",1849 N Streamline Dr,23454
"$289,000",1849 Plane Cir,23454
"$290,000",1732 Garden Dr,23454
"$225,000",466 Hill Meadow Dr,23454
"$165,976",413 Hill Meadow Dr,23454
"$444,900",1524 Custom St,23454
"$585,000",901 Westview Ct,23454
"$275,000",1346 Victorian Cres,23454
"$520,000",1204 Ichabod Ct,23454
"$630,000",1876 Long Bridge Ln,23454
"$225,000",2114 Sanctuary Ct,23454
"$112,000",1005 Autumn Woods Ln #104,23454
"$282,000",1875 Calash Way,23454
"$335,000",1808 Calash Way,23454
"$380,000",1016 Hanson Way,23454
"$401,500",1050 Collection Creek Way,23454
"$180,000",1016 Autumn Woods Ln #108,23454
"$222,500",1016 Autumn Woods Ln #104,23454
"$220,000",1016 Autumn Woods Ln #112,23454
"$520,000",804 Navigator Ct,23454
"$550,000",2093 Wildwood Dr,23454
"$434,000",1312 Strawberry Ln,23454
"$274,000",1826 W Carlton E,23454
"$785,000",1325 Baycliff Dr,23454
"$375,000",1109 Chancellor Walk Ct,23454
"$850,000",1809 Templeton Ln,23454
"$1,100,000",1080 Caton Dr,23454
"$875,000",1176 Starr Way,23454
"$1,075,000",1073 Caton Dr,23454
"$552,000",909 Old Dominion Ln,23454
"$563,000",909 Bingham St,23454
"$547,500",1604 Dendron Dr,23454
"$745,900",1501 Mirassou Ln,23454
"$989,250",1553 Godfrey Ln,23454
"$1,750,000",2100 Turnstone Quay,23454
"$852,255",2364 Haversham Close,23454
"$370,000",2017 Ealing Cres,23454
"$465,000",1220 Hickman Arch,23454
"$286,000",1060 Fairlawn Ave,23455
"$354,000",1105 Spindle Xing,23455
"$251,000",1282 Hillock Xing,23455
"$430,000",5641 Quarterpath Gate,23455
"$239,000",1187 Hillock Xing,23455
"$535,000",5624 State St,23455
"$225,000",1135 Gleaning Close,23455
"$375,000",1016 Pastern Brief,23455
"$372,000",5517 Merner Ln,23455
"$426,000",1008 Trappings Wynd,23455
"$435,000",5505 Merner Ln,23455
"$648,800",5407 Virginia Tech Ct,23455
"$320,000",5320 Village Square Ct,23455
"$325,000",5340 Parsonage Ct,23455
"$500,000",1073 Heatherwood Dr,23455
"$527,500",1176 Lawson Cove Cir,23455
"$439,900",1080 Backwoods Rd,23455
"$395,000",1052 Backwoods Rd,23455
"$345,000",5131 Cypress Point Cir,23455
"$422,000",Sold by: Redfin Corporation,23455
"$309,000",1144 Pond Cypress Dr,23455
"$305,000",5320 Deford Rd,23455
"$285,813",716 Lynch Ln,23455
"$802,000",736 Lynch Cir,23455
"$667,500",1228 Course View Cir,23455
"$571,000",1208 Course View Cir,23455
"$275,000",724 Harris Point Dr,23455
"$180,000",1624 King William Rd,23455
"$183,000",1957 Darnell Dr,23455
"$175,000",1941 Darnell Dr,23455
"$245,400",5592 Shell Rd,23455
"$411,500",5532 Forest View Dr,23455
"$449,000",5204 S Lake Rd,23455
"$215,000",5229 S Lake Rd,23455
"$220,000",2123 Kimball Cir,23455
"$451,000",5005 Gatehouse Way,23455
"$430,000",1420 Briercliff Pt,23455
"$759,000",5116 S Lake Rd,23455
"$308,000",1445 Maharis Rd,23455
"$279,900",1469 Maharis Rd,23455
"$395,000",729 De Laura Ln,23455
"$299,900",732 Olivieri Ln,23455
"$275,500",4940 Olive Grove Ln,23455
"$275,000",5005 Westgrove Rd,23455
"$322,000",785 De Laura Ln,23455
"$295,000",5000 Bark Ln,23455
"$463,000",4605 Chippendale Ct,23455
"$315,000",4760 Holladay Rd,23455
"$320,000",749 Crepe Myrtle Ln,23455
"$250,000",753 Holladay Ln,23455
"$283,400",841 Crepe Myrtle Ct,23455
"$347,000",704 Houdon Ln,23455
"$630,000",825 Moultrie Ct,23455
"$293,000",872 Hopwood Ln,23455
"$318,000",712 Teets Ln,23455
"$305,000",4792 Sullivan Blvd,23455
"$525,000",4709 Pickle Barn Ct,23455
"$465,000",4701 Pickle Barn Ct,23455
"$520,000",917 Five Forks Rd,23455
"$364,000",4805 Lonewillow Ln,23455
"$330,000",4825 Haygood Rd,23455
"$186,500",4800 Linshaw Ln,23455
"$324,999",4749 Westgrove Rd,23455
"$225,000",4736 Hunting Hill Ct,23455
"$513,000",948 W Ferry Plantation Rd,23455
"$250,000",4653 Merrimac Ln,23455
"$340,000",820 Romney Ln,23455
"$279,900",4729 Westgrove Rd,23455
"$324,900",1057 Ferry Plantation Rd,23455
"$219,000",4653 Georgetown Pl,23455
"$207,500",804 Gable Way,23455
"$207,500",4603 Georgetown Pl,23455
"$490,000",1100 Five Forks Rd,23455
"$300,000",4801 Lonewillow Ln,23455
"$300,000",4741 Honeygrove Rd,23455
"$305,000",4700 Whistler Ln,23455
"$387,000",4604 Copperfield Rd,23455
"$290,000",1201 Captain Adams Ct,23455
"$318,000",1233 Captain Adams Ct,23455
"$470,000",941 Donation Dr,23455
"$440,000",4421 Hudgins Dr,23455
"$385,000",4009 Inglewood Ct,23456
"$435,000",2413 Keaton Ct,23456
"$675,000",2605 Goldenrod Ct,23456
"$415,000",2404 Dabney Ct,23456
"$513,000",3940 Middlewood Dr,23456
"$500,000",4344 Foreman Trl,23456
"$200,000",2062 Salem Rd,23456
"$469,000",4001 Sarsfield Ct,23456
"$470,000",4721 Longmont Rd,23456
"$391,000",4616 Mistral Ln,23456
"$399,000",4705 Longmont Rd,23456
"$477,000",4660 Boxford Rd,23456
"$375,500",4704 Loxham Ct,23456
"$469,500",1409 Shelborne Ct,23456
"$459,900",944 Summerside Ct,23456
"$491,000",4513 Van Dyck Dr,23456
"$535,000",1628 Notley Dr,23456
"$430,000",1600 Emmerton Ct,23456
"$455,000",4608 Rothwell Ct,23456
"$489,000",4676 Revere Dr,23456
"$538,750",4516 Picasso Dr,23456
"$486,500",1504 Catesby Cir,23456
"$439,900",1760 Grey Friars Chase,23456
"$200,000",1028 Boagie Ct,23456
"$226,000",1012 Boagie Ct,23456
"$432,000",1960 Ashmont Dr,23456
"$305,000",5116 Glenwood Way,23456
"$440,000",4469 Wilbraham Dr,23456
"$326,000",4304 Sonoma Ct,23456
"$325,000",4413 Pope Valley Ct,23456
"$401,500",4428 Loring Rd,23456
"$230,000",1817 Grand Bay Dr,23456
"$405,000",2016 Cheshire Forest Ct,23456
"$430,000",4001 Weatherstone Dr,23456
"$280,000",5016 Heathglen Cir,23456
"$235,000",4189 Laurel Green Cir,23456
"$200,000",4165 Laurel Green Cir,23456
"$186,000",4169 Laurel Green Cir,23456
"$222,000",4109 Zodiac Ln,23456
"$299,900",1704 Pebble Pl,23456
"$535,000",2140 Whitley Abbey Dr,23456
"$535,000",3813 Southcross Ct,23456
"$705,000",3704 Juniper Ln,23456
"$325,000",2101 Singer Ct,23456
"$330,000",2104 Senior Ct,23456
"$525,000",3916 Donnington Dr,23456
"$330,000",2013 Antelope Pl,23456
"$370,000",2616 Highland Dr,23456
"$340,000",3880 Sherman Oaks Ave,23456
"$215,000",1900 Millpoint Ln,23456
"$490,500",3805 Whitley Park Dr,23456
"$230,000",3949 Topaz Ln,23456
"$350,000",3964 Topaz Ln,23456
"$360,000",3800 Buckhorn Pl,23456
"$392,000",3841 Buckhorn Pl,23456
"$335,000",3804 Big Bear Ct,23456
"$325,000",3832 Jousting Arch,23456
"$320,000",4157 Peridot Dr,23456
"$295,000",3941 Sunstream Pkwy,23456
"$410,000",1781 Moonstone Dr,23456
"$385,000",1949 Rock Lake Loop,23456
"$355,000",3845 Frazier Ln,23456
"$330,000",3800 Daiquiri Ct,23456
"$321,000",3869 Topaz Ln,23456
"$365,000",2012 Rippling Rock Dr,23456
"$316,000",1712 Aquamarine Dr,23456
"$415,000",2005 Stone Gap Dr,23456
"$370,500",2093 Rock Lake Loop,23456
"$350,000",3817 Frazier Ln,23456
"$575,000",2556 Pamlico Loop,23456
"$460,000",2732 Alamance Cir,23456
"$550,000",2905 Elmore St,23456
"$460,000",3161 Niagara Way,23456
"$515,000",3161 Amador Dr,23456
"$385,000",2425 Guardhouse Way,23456
"$442,000",3160 Guardhouse Cir,23456
"$400,000",3149 Guardhouse Cir,23456
"$495,000",3148 Nansemond Loop,23456
"$525,000",2753 Livingston Loop,23456
"$600,000",2820 Beaden Ct,23456
"$660,000",3245 Indian Creek Rd,23457
"$925,000",3309 Baum Rd,23457
"$549,608",2728 Reads Rd,23457
"$439,000",2736 Reads Rd,23457
"$340,000",4484 Blackwater Rd,23457
"$180,000",4253 Blackwater Rd,23457
"$248,000",5429 Fitztown Rd,23457
"$700,000",5745 Fitztown Rd,23457
"$565,000",5600 Morris Neck Rd,23457
"$235,000",5885 Fitztown Rd,23457
"$300,000",944a Princess Anne Rd,23457
"$650,000",1728 Back Bay Lndg,23457
"$1,607,000",1628 Mill Landing Rd,23457
"$550,000",1925 Landing Rd,23457
"$788,766",5548 Morris Neck Rd,23457
"$450,000",1305 Princess Anne Rd,23457
"$180,000",2012 Vaughan Rd,23457
"$450,000",1832 Munden Point Rd,23457
"$180,000",4253 Blackwater Rd,23457
"$550,000",2905 Elmore St,23457
"$749,777",3316 Sandpiper Rd,23457
"$1,098,000",2904 Wood Duck Dr,23457
"$900,000",3417 Sandfiddler Rd,23457
"$1,799,000",3548 Sandfiddler Rd,23457
"$2,245,000",3604 Sandfiddler Rd,23457
"$975,000",3053 Sandpiper Rd,23457
"$1,075,000",3113 Little Island Rd,23457
"$375,000",2701 Browning Dr,23457
"$325,000",2719 Browning Dr,23457
"$375,000",3401 Butterfly Arch,23457
"$361,000",2815 Rose Garden Way,23457
"$840,000",3124 Coopers Arch,23457
"$293,500",828 Shetland Dr,23457
"$360,000",452 Knotts Island Rd,23457
"$1,116,421",2832 Batten Arch,23457
"$1,077,360",2957 Weston Loop,23457
"$65,000",2356 Carova Rd Lot 10,23457
"$48,000",2340 Swan Island Rd Lot 5,23457
"$465,197",1401 Pleasant Ridge Rd,23457
"$660,000",3245 Indian Creek Rd,23457
"$925,000",3309 Baum Rd,23457
"$549,608",2728 Reads Rd,23457
"$439,000",2736 Reads Rd,23457
"$340,000",4484 Blackwater Rd,23457
"$180,000",4253 Blackwater Rd,23457
"$248,000",5429 Fitztown Rd,23457
"$700,000",5745 Fitztown Rd,23457
"$565,000",5600 Morris Neck Rd,23457
"$235,000",5885 Fitztown Rd,23457
"$300,000",944a Princess Anne Rd,23457
"$650,000",1728 Back Bay Lndg,23457
"$1,607,000",1628 Mill Landing Rd,23457
"$550,000",1925 Landing Rd,23457
"$788,766",5548 Morris Neck Rd,23457
"$450,000",1305 Princess Anne Rd,23457
"$180,000",2012 Vaughan Rd,23457
"$450,000",1832 Munden Point Rd,23457
"$180,000",4253 Blackwater Rd,23457
"$550,000",2905 Elmore St,23457
"$749,777",3316 Sandpiper Rd,23457
"$1,098,000",2904 Wood Duck Dr,23457
"$900,000",3417 Sandfiddler Rd,23457
"$1,799,000",3548 Sandfiddler Rd,23457
"$2,245,000",3604 Sandfiddler Rd,23457
"$975,000",3053 Sandpiper Rd,23457
"$1,075,000",3113 Little Island Rd,23457
"$375,000",2701 Browning Dr,23457
"$325,000",2719 Browning Dr,23457
"$375,000",3401 Butterfly Arch,23457
"$361,000",2815 Rose Garden Way,23457
"$840,000",3124 Coopers Arch,23457
"$293,500",828 Shetland Dr,23457
"$360,000",452 Knotts Island Rd,23457
"$1,116,421",2832 Batten Arch,23457
"$1,077,360",2957 Weston Loop,23457
"$65,000",2356 Carova Rd Lot 10,23457
"$48,000",2340 Swan Island Rd Lot 5,23457
"$465,197",1401 Pleasant Ridge Rd,23457
"$289,000",2912 Guther Pl,23460
"$325,000",2965 Augusta Cir,23460
"$870,000",2820 Queen Anne Rd,23460
"$303,000",2252 Reuben St,23460
"$228,000",2201 Royal Haven Crst,23460
"$321,000",228 Fighter Dr,23460
"$490,000",112 Lavergne Ln,23460
"$305,000",1809 N Streamline Dr,23460
"$289,000",1849 Plane Cir,23460
"$290,000",1732 Garden Dr,23460
"$225,000",466 Hill Meadow Dr,23460
"$320,000",1334 Crane Cres,23460
"$320,000",1594 Hummingbird Ln,23460
"$342,000",1310 Crane Cres,23460
"$256,000",1253 Eaglewood Dr,23460
"$201,000",1259 Credle Rd,23460
"$330,000",433 Rudder Rd,23460
"$315,000",1526 Colonnade Dr,23460
"$514,900",2421 Sherborne Way,23460
"$330,000",1297 Credle Rd Unit down,23460
"$289,000",2912 Guther Pl,23460
"$325,000",2965 Augusta Cir,23460
"$870,000",2820 Queen Anne Rd,23460
"$303,000",2252 Reuben St,23460
"$228,000",2201 Royal Haven Crst,23460
"$321,000",228 Fighter Dr,23460
"$490,000",112 Lavergne Ln,23460
"$305,000",1809 N Streamline Dr,23460
"$289,000",1849 Plane Cir,23460
"$290,000",1732 Garden Dr,23460
"$225,000",466 Hill Meadow Dr,23460
"$320,000",1334 Crane Cres,23460
"$320,000",1594 Hummingbird Ln,23460
"$342,000",1310 Crane Cres,23460
"$256,000",1253 Eaglewood Dr,23460
"$201,000",1259 Credle Rd,23460
"$330,000",433 Rudder Rd,23460
"$315,000",1526 Colonnade Dr,23460
"$514,900",2421 Sherborne Way,23460
"$330,000",1297 Credle Rd Unit down,23460
"$300,000",1588 Sword Dancer Dr,23461
"$311,100",1723 Purchase Arch,23461
"$320,000",737 Hecate Dr,23461
"$290,000",755 Hecate Dr,23461
"$369,333",1765 Kitimal Dr,23461
"$346,001",1309 Myrica Pl,23461
"$355,000",1304 Abelia Way,23461
"$333,000",421 Fieldstone Glen Way,23461
"$300,000",1588 Sword Dancer Dr,23461
"$311,100",1723 Purchase Arch,23461
"$320,000",737 Hecate Dr,23461
"$290,000",755 Hecate Dr,23461
"$369,333",1765 Kitimal Dr,23461
"$346,001",1309 Myrica Pl,23461
"$355,000",1304 Abelia Way,23461
"$333,000",421 Fieldstone Glen Way,23461
"$380,000",5704 Paiute Rd,23462
"$429,900",353 W Chickasaw Rd,23462
"$265,333",5749 Pontiac Rd,23462
"$380,000",5405 Count Turf Rd,23462
"$295,000",225 Mannings Ln,23462
"$290,000",5009 Ashforth Ct,23462
"$318,500",328 Elderwood Ct,23462
"$297,000",319 Elderwood Ct,23462
"$266,000",207 Stonehall Ct,23462
"$352,500",5616 Hatteras Rd,23462
"$280,000",5409 Princess Anne Rd,23462
"$399,000",5400 Susquehanna Dr,23462
"$339,000",5604 N Pawnee Rd,23462
"$327,000",239 Hill Prince Rd,23462
"$340,000",277 Citation Dr,23462
"$276,000",208 Brunick Ct,23462
"$146,000",555 Pier Ct,23462
"$145,000",420 Shelter Dr,23462
"$136,000",524 Summit Ct,23462
"$145,000",539 Landfall Arch,23462
"$170,000",5682 Landfall Dr,23462
"$150,000",517 Pier Ct,23462
"$145,000",515 Wharf Ct,23462
"$141,500",602 Flagstaff Ct,23462
"$227,000",560 Davis St,23462
"$262,500",5381 Palmyra Ct,23462
"$399,900",204 Alsab Cir,23462
"$434,900",5320 S Palmyra Dr,23462
"$190,500",668 Aubrey Dr,23462
"$237,500",5317 Commons Ct,23462
"$208,000",228 Palmyra Dr N,23462
"$235,000",421 Adkins Arch,23462
"$229,500",471 Adkins Arch,23462
"$210,000",458 Adkins Arch,23462
"$259,750",5432 Trumpet Vine Ct,23462
"$464,900",216 Overholt Dr,23462
"$186,000",5330 Tuttle Creek Ct,23462
"$395,000",5569 Bulls Bay Dr,23462
"$335,000",5308 Garnett Pointe Ct,23462
"$355,000",5509 Bulls Bay Dr,23462
"$315,000",437 Southgate Ave,23462
"$212,000",4817 Bayshire Ct,23462
"$280,000",253 Windbrooke Ln,23462
"$294,900",233 Windbrooke Ln,23462
"$350,000",5012 Floral St,23462
"$305,000",4957 Erskine St,23462
"$399,900",5180 Holly Farms Dr,23462
"$225,000",632 Red Horse Ln,23462
"$220,000",5907 Blackpoole Ln,23462
"$200,000",5764 W Hastings Arch,23462
"$225,000",807 Lake Edward Dr,23462
"$245,000",5681 Campus Dr,23462
"$243,000",5661 Campus Dr,23462
"$225,000",913 Jay Are Ct,23462
"$205,000",5562 Keydet Dr,23462
"$213,000",5626 Dodington Ct,23462
"$195,000",5644 Dodington Ct,23462
"$261,000",5624 Baccalaureate Dr,23462
"$230,000",659 Baker Rd,23462
"$151,111",5718 Hampshire Ln,23462
"$234,900",5516 Keydet Dr,23462
"$207,000",5719 Constance Ct,23462
"$255,000",5507 Hallowed Halls Rd,23462
"$218,000",852 Tuition Dr,23462
"$220,000",5565 Baccalaureate Dr,23462
"$296,000",5537 Connie Ln,23462
"$280,500",5561 Rock Creek Ln,23462
"$245,000",892 Gas Light Ln,23462
"$255,000",840 Gas Light Ln,23462
"$250,000",832 Gas Light Ln,23462
"$216,000",705 Glenshire Dr,23462
"$211,000",5449 Heatherton Ct,23462
"$245,000",5416 Heatherton Ct,23462
"$227,000",5529 Lynbrook Lndg,23462
"$185,000",5561 Lynbrook Lndg,23462
"$305,000",608 Birchridge Ct,23462
"$207,000",712 Glenshire Dr,23462
"$240,000",5417 Woburn Ln,23462
"$237,405",5441 Cleeve Abbey,23462
"$279,800",701 Linda Ct,23462
"$385,000",2117 Fort Belvoir Dr,23464
"$370,000",2117 Marymount Arch,23464
"$559,000",844 E Sparrow Rd,23464
"$293,200",5812 Echingham Dr,23464
"$380,000",2000 Ramsay Ct,23464
"$355,000",(301) 440-0801,23464
"$370,000",2000 Gadsby Ct,23464
"$415,000",5596 Glen View Dr,23464
"$382,500",5601 Seven Pines Way,23464
"$390,000",1905 Vienna Ct,23464
"$392,400",1868 Pittsburg Lndg,23464
"$417,500",1904 Dulles Ct,23464
"$370,000",5509 Little River Ln,23464
"$385,000",2017 Arlington Arch Ct,23464
"$390,000",5958 Clear Springs Rd,23464
"$162,000",6051 Clear Springs Rd,23464
"$380,000",1241 Clydesdale Ln,23464
"$240,000",1305 Dartmouth Cir,23464
"$325,000",5962 Beechwalk Dr,23464
"$336,000",5707 Brandon Blvd,23464
"$314,900",1800 Colleen Ct,23464
"$400,000",5741 Earnhardt St,23464
"$374,000",1829 John Brown Ln,23464
"$242,000",5409 Blue Knob Rd,23464
"$296,000",5416 Blue Knob Rd,23464
"$307,000",5604 Joplin Ct,23464
"$309,500",1728 Delaney St,23464
"$197,000",3397 Monticello Dr,23464
"$205,000",6400 Dillard Pl,23464
"$342,000",3120 Manatee Dr,23464
"$370,000",1044 Mineola Dr,23464
"$210,000",6304 Auburn Dr,23464
"$184,000",732 Howell St,23464
"$255,000",725 Drift Tide Dr,23464
"$308,500",5989 Clear Springs Ct,23464
